2025-08-05 20:39:24.502 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.502 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.502 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.502 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.502 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.503 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, 使用切分器: Markdown
2025-08-05 20:39:24.503 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, 使用切分器: Markdown
2025-08-05 20:39:24.503 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, 使用切分器: Markdown
2025-08-05 20:39:24.503 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, 使用切分器: Markdown
2025-08-05 20:39:24.503 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, 使用切分器: Markdown
2025-08-05 20:39:24.503 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, 使用切分器: Markdown
2025-08-05 20:39:24.503 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 切分为 2 个父块
2025-08-05 20:39:24.503 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 切分为 2 个父块
2025-08-05 20:39:24.503 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 切分为 2 个父块
2025-08-05 20:39:24.503 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 切分为 2 个父块
2025-08-05 20:39:24.503 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 切分为 2 个父块
2025-08-05 20:39:24.503 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 切分为 2 个父块
2025-08-05 20:39:24.504 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 382
2025-08-05 20:39:24.504 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 382
2025-08-05 20:39:24.504 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 382
2025-08-05 20:39:24.504 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 382
2025-08-05 20:39:24.504 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 382
2025-08-05 20:39:24.504 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 382
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 194
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 194
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 194
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 194
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 194
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 194
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 288
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 288
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 288
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 288
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 288
2025-08-05 20:39:24.505 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 288
2025-08-05 20:39:24.506 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_3, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 220
2025-08-05 20:39:24.506 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_3, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 220
2025-08-05 20:39:24.506 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_3, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 220
2025-08-05 20:39:24.506 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_3, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 220
2025-08-05 20:39:24.506 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_3, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 220
2025-08-05 20:39:24.506 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_0_child_3, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_0, 内容长度: 220
2025-08-05 20:39:24.507 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 372
2025-08-05 20:39:24.507 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 372
2025-08-05 20:39:24.507 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 372
2025-08-05 20:39:24.507 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 372
2025-08-05 20:39:24.507 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 372
2025-08-05 20:39:24.507 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_0, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 372
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 387
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 387
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 387
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 387
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 387
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_1, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 387
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 101
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 101
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 101
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 101
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 101
2025-08-05 20:39:24.508 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_336bede497765123a6f144ee6fa010ef_parent_1_child_2, 父块: doc_336bede497765123a6f144ee6fa010ef_parent_1, 内容长度: 101
2025-08-05 20:39:24.509 | INFO     | document_processor:process_document:199 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 共生成 7 个子块
2025-08-05 20:39:24.509 | INFO     | document_processor:process_document:199 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 共生成 7 个子块
2025-08-05 20:39:24.509 | INFO     | document_processor:process_document:199 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 共生成 7 个子块
2025-08-05 20:39:24.509 | INFO     | document_processor:process_document:199 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 共生成 7 个子块
2025-08-05 20:39:24.509 | INFO     | document_processor:process_document:199 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 共生成 7 个子块
2025-08-05 20:39:24.509 | INFO     | document_processor:process_document:199 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md 共生成 7 个子块
2025-08-05 20:39:24.511 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 336bede497765123a6f144ee6fa010ef, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.511 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 336bede497765123a6f144ee6fa010ef, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.511 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 336bede497765123a6f144ee6fa010ef, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.511 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 336bede497765123a6f144ee6fa010ef, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.511 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 336bede497765123a6f144ee6fa010ef, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.511 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 336bede497765123a6f144ee6fa010ef, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md
2025-08-05 20:39:24.511 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, hash: 336bede497765123a6f144ee6fa010ef
2025-08-05 20:39:24.511 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, hash: 336bede497765123a6f144ee6fa010ef
2025-08-05 20:39:24.511 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, hash: 336bede497765123a6f144ee6fa010ef
2025-08-05 20:39:24.511 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, hash: 336bede497765123a6f144ee6fa010ef
2025-08-05 20:39:24.511 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, hash: 336bede497765123a6f144ee6fa010ef
2025-08-05 20:39:24.511 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\张三前端开发工程师简历.md, hash: 336bede497765123a6f144ee6fa010ef
2025-08-05 20:39:24.512 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, hash: 1c0f34327bbbfaee55b8238bf8b7676c
2025-08-05 20:39:24.512 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, hash: 1c0f34327bbbfaee55b8238bf8b7676c
2025-08-05 20:39:24.512 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, hash: 1c0f34327bbbfaee55b8238bf8b7676c
2025-08-05 20:39:24.512 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, hash: 1c0f34327bbbfaee55b8238bf8b7676c
2025-08-05 20:39:24.512 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, hash: 1c0f34327bbbfaee55b8238bf8b7676c
2025-08-05 20:39:24.512 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, hash: 1c0f34327bbbfaee55b8238bf8b7676c
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:164 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, 使用切分器: RecursiveCharacter
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, 使用切分器: RecursiveCharacter
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, 使用切分器: RecursiveCharacter
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, 使用切分器: RecursiveCharacter
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, 使用切分器: RecursiveCharacter
2025-08-05 20:39:24.513 | INFO     | document_processor:process_document:180 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx, 使用切分器: RecursiveCharacter
2025-08-05 20:39:24.514 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx 切分为 4 个父块
2025-08-05 20:39:24.514 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx 切分为 4 个父块
2025-08-05 20:39:24.514 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx 切分为 4 个父块
2025-08-05 20:39:24.514 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx 切分为 4 个父块
2025-08-05 20:39:24.514 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx 切分为 4 个父块
2025-08-05 20:39:24.514 | DEBUG    | document_processor:process_document:183 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\李旭-简历.docx 切分为 4 个父块
2025-08-05 20:39:24.515 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 376
2025-08-05 20:39:24.515 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 376
2025-08-05 20:39:24.515 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 376
2025-08-05 20:39:24.515 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 376
2025-08-05 20:39:24.515 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 376
2025-08-05 20:39:24.515 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 376
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 377
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 377
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 377
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 377
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 377
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 377
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_2, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 347
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_2, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 347
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_2, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 347
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_2, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 347
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_2, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 347
2025-08-05 20:39:24.516 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0_child_2, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_0, 内容长度: 347
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 387
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 387
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 387
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 387
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 387
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_0, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 387
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 377
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 377
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 377
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 377
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 377
2025-08-05 20:39:24.517 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_1, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 377
2025-08-05 20:39:24.519 | DEBUG    | document_processor:process_document:197 - 生成子块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1_child_2, 父块: doc_1c0f34327bbbfaee55b8238bf8b7676c_parent_1, 内容长度: 249
