2025-08-05 20:02:52.312 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg 共生成 2 个子块
2025-08-05 20:02:52.312 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg 共生成 2 个子块
2025-08-05 20:02:52.312 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg 共生成 2 个子块
2025-08-05 20:02:52.312 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg 共生成 2 个子块
2025-08-05 20:02:52.312 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg 共生成 2 个子块
2025-08-05 20:02:52.312 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg 共生成 2 个子块
2025-08-05 20:02:52.312 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg 共生成 2 个子块
2025-08-05 20:02:52.312 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg 共生成 2 个子块
2025-08-05 20:02:52.312 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg 共生成 2 个子块
2025-08-05 20:02:52.313 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 6bb5b76f8eac3235eb3bee38b16f6c4f, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg
2025-08-05 20:02:52.313 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 6bb5b76f8eac3235eb3bee38b16f6c4f, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg
2025-08-05 20:02:52.313 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 6bb5b76f8eac3235eb3bee38b16f6c4f, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg
2025-08-05 20:02:52.313 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 6bb5b76f8eac3235eb3bee38b16f6c4f, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg
2025-08-05 20:02:52.313 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 6bb5b76f8eac3235eb3bee38b16f6c4f, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg
2025-08-05 20:02:52.313 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 6bb5b76f8eac3235eb3bee38b16f6c4f, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg
2025-08-05 20:02:52.313 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 6bb5b76f8eac3235eb3bee38b16f6c4f, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg
2025-08-05 20:02:52.313 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 6bb5b76f8eac3235eb3bee38b16f6c4f, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg
2025-08-05 20:02:52.313 | WARNING  | vector_store:store_resume:118 - 简历已存在，hash: 6bb5b76f8eac3235eb3bee38b16f6c4f, 文件: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg
2025-08-05 20:02:52.313 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg, hash: 6bb5b76f8eac3235eb3bee38b16f6c4f
2025-08-05 20:02:52.313 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg, hash: 6bb5b76f8eac3235eb3bee38b16f6c4f
2025-08-05 20:02:52.313 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg, hash: 6bb5b76f8eac3235eb3bee38b16f6c4f
2025-08-05 20:02:52.313 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg, hash: 6bb5b76f8eac3235eb3bee38b16f6c4f
2025-08-05 20:02:52.313 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg, hash: 6bb5b76f8eac3235eb3bee38b16f6c4f
2025-08-05 20:02:52.313 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg, hash: 6bb5b76f8eac3235eb3bee38b16f6c4f
2025-08-05 20:02:52.313 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg, hash: 6bb5b76f8eac3235eb3bee38b16f6c4f
2025-08-05 20:02:52.313 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg, hash: 6bb5b76f8eac3235eb3bee38b16f6c4f
2025-08-05 20:02:52.313 | WARNING  | utils:init_system:30 - 文档已存在或存储失败: D:\LLM_Codes\Chapter3_RAG\data\resume\王宝强.jpg, hash: 6bb5b76f8eac3235eb3bee38b16f6c4f
2025-08-05 20:02:52.314 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, hash: 21160040a62910ab2e43a6f1cc17a5b6
2025-08-05 20:02:52.314 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, hash: 21160040a62910ab2e43a6f1cc17a5b6
2025-08-05 20:02:52.314 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, hash: 21160040a62910ab2e43a6f1cc17a5b6
2025-08-05 20:02:52.314 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, hash: 21160040a62910ab2e43a6f1cc17a5b6
2025-08-05 20:02:52.314 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, hash: 21160040a62910ab2e43a6f1cc17a5b6
2025-08-05 20:02:52.314 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, hash: 21160040a62910ab2e43a6f1cc17a5b6
2025-08-05 20:02:52.314 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, hash: 21160040a62910ab2e43a6f1cc17a5b6
2025-08-05 20:02:52.314 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, hash: 21160040a62910ab2e43a6f1cc17a5b6
2025-08-05 20:02:52.314 | DEBUG    | utils:init_system:22 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, hash: 21160040a62910ab2e43a6f1cc17a5b6
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:163 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:163 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:163 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:163 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:163 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:163 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:163 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:163 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:163 - 开始处理单个文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:179 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, 使用切分器: Markdown
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:179 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, 使用切分器: Markdown
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:179 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, 使用切分器: Markdown
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:179 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, 使用切分器: Markdown
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:179 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, 使用切分器: Markdown
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:179 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, 使用切分器: Markdown
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:179 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, 使用切分器: Markdown
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:179 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, 使用切分器: Markdown
2025-08-05 20:02:52.315 | INFO     | document_processor:process_document:179 - 处理文档: D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md, 使用切分器: Markdown
2025-08-05 20:02:52.316 | DEBUG    | document_processor:process_document:182 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 切分为 3 个父块
2025-08-05 20:02:52.316 | DEBUG    | document_processor:process_document:182 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 切分为 3 个父块
2025-08-05 20:02:52.316 | DEBUG    | document_processor:process_document:182 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 切分为 3 个父块
2025-08-05 20:02:52.316 | DEBUG    | document_processor:process_document:182 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 切分为 3 个父块
2025-08-05 20:02:52.316 | DEBUG    | document_processor:process_document:182 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 切分为 3 个父块
2025-08-05 20:02:52.316 | DEBUG    | document_processor:process_document:182 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 切分为 3 个父块
2025-08-05 20:02:52.316 | DEBUG    | document_processor:process_document:182 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 切分为 3 个父块
2025-08-05 20:02:52.316 | DEBUG    | document_processor:process_document:182 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 切分为 3 个父块
2025-08-05 20:02:52.316 | DEBUG    | document_processor:process_document:182 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 切分为 3 个父块
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 358
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 358
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 358
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 358
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 358
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 358
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 358
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 358
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 358
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 276
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 276
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 276
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 276
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 276
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 276
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 276
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 276
2025-08-05 20:02:52.317 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 276
2025-08-05 20:02:52.318 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 324
2025-08-05 20:02:52.318 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 324
2025-08-05 20:02:52.318 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 324
2025-08-05 20:02:52.318 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 324
2025-08-05 20:02:52.318 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 324
2025-08-05 20:02:52.318 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 324
2025-08-05 20:02:52.318 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 324
2025-08-05 20:02:52.318 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 324
2025-08-05 20:02:52.318 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_0, 内容长度: 324
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 400
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 400
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 400
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 400
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 400
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 400
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 400
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 400
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 400
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 378
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 378
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 378
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 378
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 378
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 378
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 378
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 378
2025-08-05 20:02:52.319 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_1, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 378
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 214
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 214
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 214
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 214
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 214
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 214
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 214
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 214
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1_child_2, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_1, 内容长度: 214
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2, 内容长度: 198
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2, 内容长度: 198
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2, 内容长度: 198
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2, 内容长度: 198
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2, 内容长度: 198
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2, 内容长度: 198
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2, 内容长度: 198
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2, 内容长度: 198
2025-08-05 20:02:52.320 | DEBUG    | document_processor:process_document:196 - 生成子块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2_child_0, 父块: doc_21160040a62910ab2e43a6f1cc17a5b6_parent_2, 内容长度: 198
2025-08-05 20:02:52.321 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 共生成 7 个子块
2025-08-05 20:02:52.321 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 共生成 7 个子块
2025-08-05 20:02:52.321 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 共生成 7 个子块
2025-08-05 20:02:52.321 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 共生成 7 个子块
2025-08-05 20:02:52.321 | INFO     | document_processor:process_document:198 - 文档 D:\LLM_Codes\Chapter3_RAG\data\resume\王明数据工程师简历.md 共生成 7 个子块
